36.3410	12.2962	57.9391	76.2731	614.9743	30.1193	8.2000	179.1002	0.0005	78.8733	118.9646	9.9997	62.1894	176.9628	21.5789	142.9605	180.4270	69.3454	-6.8991	3.6017	10.3352	7.5019	1.5002	71.7516	1.4393	1.5129	82.4603	58.5904	1.2912	1.2115	1.5735	1.3614	151.7065	0.8259	0.8302	-2302.4248	203.9937	1.5955	1.3504	2223.4462	4512.2123	184.8145	1.3905	1.3836	7.6980	7.8005	1.7276	0.1539	29.2386	536.7489	523.5039	519.3257	520.0329	520.2061	28.2072	30.4508	109.8877	89.5220	134.7746	133.3110	212.5620	282.3486	252.4146	304.4088	338.3990	365.0537	369.6678	386.5747	404.5931	406.8266	403.3522	523.5451	346.2775	213.7715	40.5767	150.5725	272.7222	199.3705	132.0000	292.4088	250.3294	346.1333	361.9667	367.4000	345.4351	120.3295	344.0621	359.3582	365.3601	41.1094	214.0109	346.1133	110.6657	199.5228	518.8404	16.2405	32.0481	88.6285	0.5693	2.6148	21.9615	119.6831	1.0611	0.6376	5.9155	62.3348	432.8087	503.0001	597.3612	66.6106	40.2296	67.1457	54.9642	24.8505	74.0895	66.1727	96.0545	-4.3231	73.5668
36.6714	12.3223	57.4024	76.6037	615.8346	30.1015	8.1630	177.6560	0.0005	78.5938	118.2110	9.9160	60.5380	177.1464	21.9940	139.9307	179.0337	69.3969	-6.8991	3.5774	10.5889	7.5268	1.5009	71.7859	1.4460	1.5196	81.3976	59.2691	1.3005	1.2204	1.5798	1.3693	150.8655	0.8237	0.8297	-2278.4165	201.4205	1.6002	1.3597	2213.7329	4521.5685	184.8145	1.3957	1.3892	7.7000	7.7998	1.7355	0.1558	26.6892	537.5489	524.6826	520.3873	521.0859	521.2263	28.0381	30.4901	110.1880	90.0906	134.8621	133.4493	212.6042	282.0359	251.8370	304.2153	338.2823	364.8308	370.0485	385.2342	404.8289	407.1805	403.4723	524.4377	346.0712	213.7979	40.4416	150.1888	273.1921	198.7411	132.0000	292.6389	250.5567	346.0000	362.0667	367.7489	345.4324	120.3874	343.9598	359.5426	365.5915	40.8087	213.9772	345.9317	110.9993	198.9339	519.8051	16.1736	32.3077	87.5780	0.5757	2.6171	21.9161	119.6820	1.0600	0.6500	5.9368	63.0362	429.1469	495.4287	603.1631	66.4160	39.8562	66.8723	54.9894	25.2797	74.0943	65.1548	96.0888	-4.2751	73.7838
35.8515	12.3194	56.7407	76.2768	615.1574	29.8795	8.1354	176.2020	0.0005	78.7200	117.9692	10.1735	58.7223	176.1046	21.7827	139.4246	177.3116	68.9714	-6.8991	3.5131	10.3565	7.3271	1.4996	71.3132	1.4307	1.5015	79.2105	58.2044	1.2915	1.2072	1.5652	1.3512	148.5071	0.8253	0.8299	-2212.8372	199.6239	1.5813	1.3494	2267.3170	4359.3175	184.8145	1.3792	1.3710	7.6837	7.7988	1.7202	0.1550	28.3325	536.5022	523.9912	519.3280	520.1674	520.2590	28.0544	30.4205	110.1367	90.4282	134.4432	133.0945	213.4218	281.1584	250.8418	303.4901	337.8269	367.5497	369.5400	383.9085	404.5024	406.8140	403.0283	523.6670	346.1054	214.7774	40.2050	150.2054	269.5229	198.4322	132.0000	292.3623	257.3795	345.8667	361.7333	367.5178	344.8322	120.0126	343.6182	359.0768	365.3244	40.3758	215.0239	345.9669	110.9396	198.6323	519.1597	16.0182	32.7209	88.3032	0.5659	2.5961	21.9284	119.6868	1.0603	0.6500	5.9354	53.5164	434.6572	478.7078	608.3232	66.8576	39.9895	67.2357	55.0626	25.0796	75.5069	63.3497	95.5876	-4.3521	75.4911
38.1482	12.1283	54.1189	75.4579	615.0034	29.5985	8.1337	174.8262	0.0005	78.6231	118.1746	9.9045	57.6156	175.5813	21.5145	138.9660	176.1787	68.8433	-6.8991	3.5143	11.8657	7.2249	1.5004	71.0183	1.4199	1.4893	78.8850	56.8903	1.2895	1.1974	1.5541	1.3414	147.2404	0.8273	0.8303	-2124.1981	197.9244	1.5688	1.3463	2252.0033	4303.2038	184.8145	1.3710	1.3617	7.5965	7.7988	1.7093	0.1551	29.8073	536.7112	523.0420	518.6932	519.5213	519.7174	27.9427	30.3899	110.0826	90.8608	134.0824	132.7190	213.6484	281.7554	248.9717	302.0897	337.4377	364.1560	368.2829	384.5742	403.4820	405.8504	402.3825	523.0255	345.9331	214.6357	39.9679	150.8368	261.9080	198.1406	132.0000	292.0929	265.7428	345.7333	360.7845	366.5000	344.2176	119.7639	343.4402	358.1327	364.4422	39.9507	214.9916	345.7764	110.9294	198.3699	518.6240	15.6856	33.3980	86.3921	0.5792	2.5934	21.8938	119.9620	1.0583	0.6590	5.8503	58.0174	427.3220	474.8561	614.8453	67.2060	39.8839	68.2907	55.2938	28.1300	76.5006	62.6432	95.3509	-4.4098	76.4083
35.5675	12.1771	53.5908	75.7870	614.9976	30.0388	8.0631	173.2484	0.0005	79.3045	118.0308	10.1907	57.5126	175.0530	21.7687	138.2310	174.8398	68.6509	-6.8991	3.3798	10.2111	7.1096	1.4995	70.7967	1.4306	1.5004	79.1990	56.4593	1.2997	1.2093	1.5675	1.3568	147.9158	0.8275	0.8303	-2098.1711	199.4872	1.5795	1.3562	2223.6809	4248.1278	184.8145	1.3868	1.3781	7.5114	7.7994	1.7193	0.1520	29.9654	538.5355	524.9238	520.6697	521.4181	521.6142	27.6628	30.2293	110.5038	91.2345	134.5871	133.2354	212.5400	282.3835	249.7419	302.6205	336.8339	364.5330	368.8724	380.6288	404.6003	406.8449	402.6382	524.7315	346.0787	213.6750	39.7353	150.6079	261.9305	199.1313	132.0000	291.4156	265.4490	344.9178	360.4844	366.9667	343.7393	120.1156	342.4912	357.9793	365.0126	39.5404	214.0177	345.9167	111.3374	199.3763	520.2487	15.4197	33.3989	87.1410	0.5624	2.5331	21.7817	119.9582	1.0530	0.6087	5.7956	62.0272	432.3076	472.8095	612.1776	66.0847	39.5348	66.4278	54.7468	24.1802	76.3105	62.8416	95.5091	-4.4515	76.0042
38.8911	12.2175	52.4200	75.6407	614.0782	30.2096	8.0491	171.8027	0.0005	78.2106	116.9198	10.0049	53.8353	173.0664	21.8959	139.2486	173.1110	68.6312	-6.8991	3.3135	11.1029	7.0260	1.4991	70.5699	1.4233	1.4925	78.9962	56.6523	1.2887	1.2019	1.5641	1.3491	147.7768	0.8276	0.8297	-2104.0342	198.9081	1.5720	1.3456	2222.9889	4315.0224	184.8145	1.3784	1.3688	7.5006	7.7977	1.7154	0.1510	29.3086	538.5823	524.7456	520.2944	521.0494	521.1696	27.6856	30.0488	110.0691	91.0256	133.9538	132.6713	212.5068	279.0066	247.1141	299.1850	335.6992	363.6851	367.6423	381.3498	403.5250	405.9385	402.0393	524.4488	346.1330	213.6530	39.5806	150.7049	262.0312	197.8241	132.0000	291.6606	265.4234	344.2156	359.1022	366.1356	342.5076	119.7422	342.0197	356.5625	364.0065	39.1977	213.9460	346.0098	110.9043	198.0418	519.9060	15.4355	33.4828	86.3768	0.5688	2.5194	21.8626	120.2080	1.0562	0.6351	5.8585	55.7577	432.0333	475.5638	607.1025	67.0176	40.2726	67.4770	55.2023	26.4294	76.7178	62.7151	95.2167	-4.4653	76.2888
40.5375	12.1958	53.9861	74.2130	601.8040	29.8330	8.0393	170.3106	0.0005	78.0006	115.2915	10.0754	53.1297	171.5148	21.4024	142.1697	171.6353	68.1052	-6.8991	3.3053	14.3982	7.0057	1.4978	70.0241	1.4105	1.4766	78.2681	56.0807	1.2744	1.1896	1.5501	1.3369	146.1546	0.8273	0.8297	-2101.2527	197.1985	1.5546	1.3305	2198.0354	4276.4473	184.8145	1.3669	1.3593	7.4991	7.7994	1.7041	0.1540	29.8362	537.5510	523.5581	519.3988	520.1077	520.3113	27.8480	30.0350	110.0193	90.5483	133.8797	132.5110	212.3922	276.6093	245.6341	296.0059	334.9814	362.6709	365.1690	384.7581	401.8764	404.2939	401.2673	523.5594	346.0510	213.6049	39.3731	150.4642	262.1361	197.9877	132.0000	291.7643	265.1229	344.4844	357.2822	365.0489	341.2162	120.0832	342.1043	354.6952	362.6699	38.9232	213.9724	345.8974	110.8526	198.2668	518.9356	15.3039	33.2249	87.3689	0.5678	2.5382	21.7980	120.2486	1.0534	0.6275	5.8593	58.3368	420.8699	479.5354	615.5202	67.7815	39.8919	69.0322	55.8236	36.6456	76.6677	62.9937	95.4846	-4.5003	75.9939
38.9654	12.1939	51.6662	74.9316	599.4934	29.8128	8.0380	168.8427	0.0005	78.6576	115.0930	10.0405	52.8647	170.6264	21.5162	141.0975	170.1494	68.0504	-6.8991	3.3063	12.2193	7.0087	1.4981	70.0066	1.4105	1.4770	76.8848	56.1248	1.2759	1.1926	1.5517	1.3384	145.9446	0.8269	0.8299	-2098.7028	198.2141	1.5534	1.3321	2213.7781	4280.5192	184.8145	1.3679	1.3618	7.4998	7.7992	1.7013	0.1499	29.5701	537.3511	524.2056	520.1143	520.7754	520.9146	27.7535	29.9417	110.6361	91.1383	134.5463	133.1945	212.3952	277.4575	246.6567	296.6439	334.4271	363.6125	366.4381	375.9140	402.7233	405.0610	400.4831	524.1859	345.9888	213.5994	39.1701	149.8735	262.0887	198.8134	132.0000	291.0443	264.8453	343.0356	358.2511	364.5845	341.2909	120.8639	341.1154	355.9139	362.5371	38.6064	213.9235	345.8444	111.4271	199.0648	519.5287	15.2548	33.0673	86.8620	0.5662	2.5258	21.8206	120.1054	1.0551	0.5395	5.8916	57.8733	428.5135	473.6876	613.7757	65.8502	40.1036	66.4769	54.6469	29.2529	76.9565	62.3952	95.2665	-4.5348	76.6225
38.8293	12.2591	50.4222	74.8401	600.5279	29.6588	8.0480	167.6960	0.0005	78.9182	115.0339	9.8786	53.1206	168.8477	21.7947	142.1849	168.8357	68.3192	-6.8991	3.2294	9.4973	6.9834	1.5001	70.0449	1.4110	1.4795	77.0518	56.4566	1.2737	1.1932	1.5605	1.3420	145.6507	0.8232	0.8300	-2076.6352	195.4298	1.5569	1.3301	2240.5193	4408.0661	184.8145	1.3718	1.3673	7.5000	7.7994	1.7055	0.1448	29.6338	537.7489	524.8009	520.7003	521.2818	521.4796	27.8222	29.9548	110.4600	91.0700	134.4147	133.0361	212.3785	276.9220	246.2302	296.2873	333.9820	364.9785	366.2977	375.1977	402.5358	404.8523	400.3388	524.8104	345.9313	213.6542	39.0868	150.4977	262.3451	198.7467	132.0000	290.7024	264.8140	343.2667	357.6689	365.1000	340.2291	120.7737	341.2191	355.0793	362.7973	38.3870	213.9653	345.8377	111.2557	199.0649	519.9877	15.3256	33.3762	87.4822	0.5649	2.5114	21.8410	120.2721	1.0553	0.5168	5.9664	60.8559	434.0240	484.7402	616.9027	65.4934	39.9474	66.3397	54.4107	23.1522	77.0632	63.8527	95.1254	-4.5479	76.4771
38.6474	12.3065	48.4772	73.9317	599.7127	29.2677	8.0547	166.7679	0.0005	78.8902	115.1261	9.9873	53.2901	167.9704	21.4160	141.9503	167.8535	68.2983	-6.8991	3.1963	11.0565	7.0170	1.5017	69.9854	1.4004	1.4625	76.8441	56.0762	1.2711	1.1812	1.5524	1.3262	144.9651	0.8236	0.8295	-2004.5584	196.5896	1.5385	1.3271	2256.0339	4155.9716	184.8145	1.3553	1.3525	7.5001	7.8040	1.6958	0.1432	29.1198	537.1844	523.7122	519.5844	520.0719	520.4203	27.5073	29.8182	109.9821	90.6776	133.8861	132.5214	212.3103	276.4288	246.0846	295.7828	334.1849	363.8862	364.1903	380.0440	401.4990	403.9932	400.5663	523.8767	346.0750	213.6458	38.9687	151.3453	262.4844	199.0915	132.0000	290.5311	264.8319	344.2489	356.1333	364.4844	339.4870	120.4213	342.0017	353.3709	362.2671	38.2456	213.9705	345.9575	110.7642	199.4036	518.9995	15.0937	33.4017	87.8897	0.5669	2.5001	21.9381	120.7908	1.0591	0.6265	5.9090	60.3455	439.6598	461.7452	619.1325	66.7663	40.1015	68.0203	55.1806	28.0424	77.6846	61.3982	95.2279	-4.6034	77.1464
38.0967	12.4350	48.0166	73.8830	600.2639	29.4545	7.9254	166.0520	0.0005	78.8994	114.9370	10.1068	52.7537	167.6843	21.6323	143.8620	167.0974	68.0397	-6.8991	3.0817	10.4621	7.0025	1.5010	70.0519	1.4081	1.4726	76.1516	56.2011	1.2753	1.1900	1.5581	1.3350	145.3322	0.8246	0.8295	-1998.2756	197.7337	1.5488	1.3311	2261.4041	4205.4913	184.8145	1.3622	1.3568	7.5009	7.7922	1.7025	0.1444	27.4140	537.8178	524.6770	520.5576	521.0199	521.3494	27.5304	29.8300	110.1180	90.7577	133.9639	132.6570	212.6862	276.8168	246.2448	296.3107	334.1256	365.9231	365.5785	375.0529	402.2670	404.7310	400.4792	524.6645	346.2237	213.8515	38.7285	151.8675	263.1869	198.8750	132.0000	290.1859	265.2288	343.6178	357.1822	364.9666	339.8864	120.5613	341.5364	354.5066	362.5558	38.0623	214.1069	346.0553	110.8811	199.1999	519.8874	15.1258	33.6622	86.8359	0.5663	2.4511	21.8530	121.0886	1.0564	0.6560	5.9482	58.5435	428.0023	467.7721	621.7250	65.9708	39.7593	66.8743	54.8290	25.2395	77.7962	61.7887	95.0199	-4.5800	77.3667
38.0143	12.4550	47.4455	73.3344	599.1137	29.0654	7.8793	165.9835	0.0005	78.9657	115.0835	10.1652	53.1085	166.9893	21.0128	143.1532	166.8615	68.3288	-6.8991	3.0053	10.4563	7.0121	1.5001	70.0179	1.3960	1.4585	76.3476	57.1097	1.2606	1.1791	1.5466	1.3213	144.2137	0.8236	0.8306	-2002.3859	196.9280	1.5345	1.3175	2171.7989	4246.7376	184.8145	1.3478	1.3409	7.5004	7.8070	1.6901	0.1435	26.6209	535.8178	523.5811	519.5248	519.9823	520.2767	27.1985	29.6386	109.7626	90.4976	133.4010	132.1413	212.5523	276.1350	245.5860	295.7538	333.5885	365.0136	365.3550	373.6522	401.9237	404.4238	399.9779	523.5648	346.0786	213.7678	38.7421	152.1292	263.1507	198.3628	132.0000	290.2316	265.1752	342.8822	356.5844	364.2822	339.5725	119.9498	341.0739	354.1983	362.2214	37.8956	213.9404	345.9201	110.4798	198.6013	518.8214	15.2304	34.0630	87.7309	0.5722	2.4243	21.9642	121.0042	1.0608	0.6288	5.9984	57.8719	423.5483	466.8166	619.9070	65.8039	39.7342	66.2680	54.9252	24.8211	77.9877	61.6407	95.0530	-4.5457	77.4590
37.6480	12.4195	46.2202	74.0924	599.9054	28.9394	7.8910	165.6249	0.0005	79.1902	115.0733	9.9579	53.0059	166.6865	20.6429	141.1042	166.5799	67.9369	-6.8991	2.9961	9.8743	7.0071	1.4978	69.9972	1.3956	1.4597	75.1444	56.5717	1.2607	1.1798	1.5479	1.3220	143.5671	0.8282	0.8302	-2005.0479	198.3050	1.5346	1.3178	2225.3975	4282.6904	184.8145	1.3493	1.3418	7.5000	7.7982	1.6891	0.1413	27.4525	536.2444	523.5139	519.3996	519.9909	520.2522	27.0004	29.3594	110.2585	91.1488	133.7967	132.5098	212.5241	276.5285	246.0273	296.4143	333.7748	364.0650	365.8826	372.5570	402.1540	404.5637	399.8853	523.4947	346.0727	213.7329	38.6587	153.2305	263.3948	198.6545	132.0000	290.1551	265.4222	342.7178	357.1822	364.5000	339.6481	120.2697	340.9371	354.8375	362.5501	37.7218	214.0162	345.9128	111.0187	198.9235	518.9560	15.2487	33.8607	86.4202	0.5636	2.4186	21.9602	121.1841	1.0607	0.6310	6.0165	59.4002	423.2306	465.5420	622.9822	65.2538	39.8647	65.9988	54.8699	23.3035	77.7678	62.0440	95.0480	-4.5473	77.4019
37.2919	12.4429	44.9595	74.0499	599.3323	28.8697	7.9328	164.6323	0.0005	79.5678	114.8429	10.0514	52.9708	165.5339	21.0896	140.9289	165.5201	68.2881	-6.8991	3.0016	8.5107	7.0104	1.5016	69.9099	1.3917	1.4558	75.7163	57.0932	1.2560	1.1774	1.5491	1.3228	142.8382	0.8275	0.8297	-1995.3241	196.3394	1.5322	1.3134	2232.9072	4300.9587	184.8145	1.3518	1.3445	7.4986	7.7988	1.6884	0.1393	28.8556	536.5378	524.3057	520.1431	520.7225	520.9181	26.7143	29.2292	110.1105	91.2817	133.5438	132.2065	212.2742	276.5288	246.0493	296.6244	333.7822	364.3711	365.1913	373.6871	402.3384	404.8003	400.4549	524.2811	346.0189	213.5905	38.5823	153.7216	263.6591	198.8654	132.0000	289.7635	265.8458	342.8000	356.7000	364.7000	339.4417	120.1327	341.1105	354.3320	362.7576	37.5852	213.9592	345.8478	110.8971	199.0628	519.5311	15.1671	33.4458	87.4707	0.5674	2.4166	21.9765	120.9022	1.0621	0.6720	6.0211	54.1701	420.9454	479.9765	625.2664	65.8079	39.9609	66.6191	54.7302	20.3157	77.8235	62.4987	94.9530	-4.6045	77.0477
36.0427	12.6108	43.4817	73.9054	600.4945	29.4931	7.9272	163.6535	0.0005	79.6291	114.6485	9.8600	53.1722	166.1515	21.2607	140.8559	164.4759	67.7960	-6.8991	2.9846	8.1913	6.9887	1.5010	69.5908	1.3930	1.4557	74.8143	57.4735	1.2550	1.1792	1.5523	1.3236	142.8204	0.8269	0.8301	-1997.3645	195.6755	1.5312	1.3123	2236.9017	4363.1638	184.8145	1.3516	1.3469	7.5002	7.8011	1.6913	0.1391	28.1035	536.5823	524.6607	520.4704	520.9889	521.1493	26.6473	29.2062	110.1738	91.4064	133.5638	132.2593	212.4943	276.9620	246.5889	297.1953	333.9243	365.5342	364.5586	374.3095	402.3393	404.9554	400.7735	524.6258	346.1731	213.7938	38.4887	153.8818	264.1579	199.3813	132.0000	290.1471	266.0413	343.0511	356.1533	364.5689	339.2106	120.1187	341.1190	353.7944	362.6699	37.5535	214.0583	346.0330	110.9482	199.6410	519.7532	15.0972	34.0186	87.7899	0.5691	2.4335	21.9750	120.2411	1.0624	0.7422	6.0321	64.8777	426.5835	488.0101	622.8574	66.3103	39.9419	67.3174	54.8349	19.7404	77.8531	62.7946	94.7646	-4.6101	77.1092
35.4121	12.5714	45.6593	73.5021	600.5714	29.9180	7.9389	162.5969	0.0005	79.9272	111.8544	10.2425	53.0248	165.7206	20.8500	141.1399	163.3267	68.1736	-6.8991	2.9698	7.1045	7.0117	1.5017	69.6049	1.3645	1.4248	75.1066	58.1388	1.2308	1.1553	1.5232	1.2944	138.8239	0.8268	0.8287	-1939.6843	197.9715	1.5000	1.2886	2206.3387	4128.8551	184.8145	1.3204	1.3191	7.5003	7.8012	1.6625	0.1393	26.2642	533.7176	523.7826	517.9982	518.5923	518.7531	26.6756	29.1207	109.9628	91.9282	132.8584	131.6340	212.5314	275.3882	245.6436	295.9955	333.0212	365.6589	363.0099	375.0109	401.4530	403.9800	400.1505	522.9590	346.0620	213.7587	38.6256	153.3116	262.9685	198.8260	132.0000	290.1324	266.6280	341.8244	355.3378	363.4911	338.6422	119.9236	340.0049	352.8700	361.6061	37.7182	214.0557	345.9139	110.7575	199.0275	517.7607	14.6271	34.6276	86.8572	0.5693	2.4332	22.2835	120.1711	1.0764	0.7870	5.8857	50.7695	416.1169	466.4081	622.5296	66.7869	39.9103	67.8977	54.7640	18.0517	79.2111	63.8035	93.8358	-4.6715	78.7909
43.7974	12.4671	43.2000	42.3056	598.2137	29.4175	8.2312	161.8452	0.0005	79.0763	111.8007	10.1497	45.4009	153.1104	19.6185	140.4407	165.4916	68.2512	27.8382	2.6196	18.7554	7.0422	1.4985	68.9009	1.2306	1.2849	71.5300	61.5998	1.1123	0.9818	1.3918	1.0857	105.0521	0.8279	0.8307	-1637.9608	199.8121	1.3563	1.1737	2208.2732	1456.6588	184.8145	1.1066	1.1049	7.4961	7.7878	1.5282	0.1365	20.7356	504.7156	498.7797	493.6975	494.7648	495.0397	28.4728	29.9466	97.5661	85.2993	113.5074	115.1076	209.7883	252.9745	233.2455	275.2440	332.4639	365.5578	363.8866	389.1498	384.2098	385.7900	383.2721	499.8920	343.8897	210.9145	38.4314	154.3140	268.1555	198.4805	132.0000	290.0517	249.0751	348.1867	356.9533	356.4934	339.4910	105.7593	345.9254	354.3965	354.5705	37.8964	211.1946	343.7411	98.3053	198.7013	494.4187	9.2623	30.4248	85.5412	0.5939	2.3489	24.0134	119.4332	1.1603	0.7570	3.6818	43.0569	413.0330	167.0022	649.2333	69.3150	43.5942	72.8812	68.0135	90.4370	54.4670	68.8655	93.6285	-5.1239	53.8273
47.7314	13.6632	40.5717	56.4410	588.4477	37.7430	8.5534	160.0568	0.0005	75.4464	112.4521	10.5448	54.4750	152.6270	20.4824	114.9913	164.9279	64.7557	30.3556	2.2911	20.4361	7.0127	1.5342	67.8566	1.5196	1.5809	72.3678	62.9824	1.3864	1.1869	1.6687	1.3250	135.9051	0.8280	0.8312	-1863.7127	184.8912	1.6530	1.4494	2059.3612	3246.1664	184.8145	1.3530	1.3551	7.5030	7.8049	1.8130	0.1441	27.5739	539.7800	523.6509	522.2716	522.8423	523.6774	27.1780	29.4523	108.3611	88.2864	131.0250	129.9474	212.3399	291.2823	261.7436	305.3442	346.9209	370.3415	370.3263	389.4140	385.9431	387.8064	385.2492	524.0676	347.1328	213.5677	38.4079	154.7311	274.3556	204.7717	132.0000	290.4264	246.5845	359.9156	362.2778	362.7089	350.2968	116.5486	357.8588	359.6189	360.6240	37.9518	213.8533	346.9927	109.1626	205.0609	520.2451	11.8650	33.3683	80.8796	0.5385	2.0437	21.0118	118.2489	1.0152	0.6399	4.7367	48.4895	401.0838	348.1604	651.9156	68.8681	41.0551	72.4873	77.8748	104.9991	70.8639	67.9479	93.5667	-4.3814	70.1989
47.0897	13.7697	41.3967	70.6398	589.9622	36.0609	8.5615	160.1124	0.0005	74.9882	111.6041	9.8899	53.4124	156.4471	20.1796	127.3790	163.4476	65.6838	20.0006	2.2983	19.3412	6.9745	1.6016	67.9856	1.4241	1.4851	72.1527	57.9417	1.2844	1.1136	1.5686	1.2451	132.9502	0.8266	0.8295	-2017.6557	188.4045	1.5571	1.3419	2205.2788	4348.6033	184.8145	1.2735	1.2697	7.5005	7.8021	1.7144	0.1458	28.6024	535.2756	527.7197	521.3067	522.0083	522.6522	28.9355	29.1872	110.1995	92.4152	132.8377	131.4088	213.0610	287.2767	252.7997	304.5816	345.9777	371.3543	371.3605	389.8192	386.5332	388.6241	386.2938	524.9193	345.7915	214.0317	38.4166	156.3823	277.5345	197.0595	132.0000	291.8811	249.9440	360.1556	364.6556	365.9400	350.0077	121.0046	358.2451	362.1017	364.1111	37.5307	214.3164	345.6681	110.9905	197.2762	520.4819	14.7506	33.8780	86.4389	0.5376	2.1443	21.0088	117.5185	1.0157	0.4265	5.9317	63.9881	427.6540	463.4328	651.8300	68.5501	39.2702	71.8954	74.8072	104.9991	76.4070	64.0579	96.2627	-4.4110	75.8863
45.6208	13.8153	43.7815	70.7297	589.5696	35.6733	8.5317	160.0438	0.0005	75.9880	110.9776	9.9430	53.3513	153.5783	21.2986	126.2618	163.5615	65.4389	14.0108	2.2998	19.5093	7.0041	1.5998	67.9807	1.4611	1.5256	72.6766	52.5910	1.3286	1.1698	1.6134	1.3185	148.6290	0.8274	0.8312	-1994.3213	184.8810	1.6002	1.3812	2282.3220	4358.6602	184.8145	1.3474	1.3409	7.5297	7.8020	1.7555	0.1419	28.8471	534.1767	524.3587	520.2800	520.8140	521.3900	29.1729	29.3516	111.0003	90.2137	136.5276	135.0713	212.5309	286.9509	253.4684	301.9540	340.7071	370.3776	372.6777	389.1073	386.3341	388.5788	386.1652	524.4250	346.3688	213.5882	38.8035	154.6322	275.5439	198.5684	132.0000	293.0648	247.6463	351.3694	362.5333	363.4894	347.0729	123.4452	349.2746	359.8018	361.3716	39.8840	213.8715	346.2265	111.7919	198.8065	519.5862	14.3347	34.3243	88.1320	0.5199	2.1094	20.8180	118.5388	1.0070	0.3841	5.7598	63.0349	434.2554	484.4932	640.4416	68.5443	39.0605	71.9578	68.4625	104.9991	77.9013	63.9497	95.9555	-4.4782	77.0880
42.6887	14.0276	44.2093	72.9208	590.1734	34.2936	8.5628	160.0608	0.0005	76.0395	110.4525	9.7966	52.7780	162.2602	21.8608	133.0210	163.0591	65.8101	0.3440	2.2911	19.4006	7.0049	1.5997	68.1812	1.4423	1.5075	74.2146	53.0037	1.3135	1.1924	1.5770	1.3387	148.5679	0.8272	0.8301	-1996.0133	186.8277	1.5822	1.3665	2215.6543	4335.6640	184.8145	1.3670	1.3598	7.4540	7.8009	1.7322	0.1552	28.3950	537.7688	527.6127	523.0772	523.5968	524.0604	28.3628	29.4215	109.3107	88.5122	134.5437	133.0836	213.3171	280.9019	248.7521	298.4247	334.4900	363.2881	366.8183	392.8488	392.4827	394.2589	392.3096	527.1370	347.7380	214.5551	40.0191	153.8948	276.9319	197.9257	132.0000	292.3049	252.8032	341.9755	359.0911	363.5556	342.9482	121.8428	340.1355	356.5104	361.7764	39.3875	214.8285	347.5777	110.1358	198.1662	522.3085	14.5327	34.3317	90.1349	0.5274	2.1363	21.1717	119.9825	1.0225	0.4095	5.8575	54.0094	434.1776	479.7951	639.8704	68.9333	39.2534	71.9532	59.3358	94.1514	78.1047	63.1058	95.8287	-4.5825	77.6797
34.7058	14.3338	46.5704	73.7110	589.9807	34.1472	8.5511	159.4480	0.0023	77.8756	109.2466	10.0473	52.8210	169.7871	21.0971	138.6277	162.2423	66.6878	3.9776	2.3245	10.2652	6.9865	1.6006	68.2703	1.3795	1.4427	74.1264	55.2428	1.2488	1.1663	1.5103	1.3070	140.7509	0.8280	0.8293	-1986.7360	189.7157	1.5177	1.3041	2247.0050	4317.9621	184.8145	1.3327	1.3285	7.4968	7.7987	1.6660	0.1556	25.7932	532.9556	524.6701	519.6462	520.1284	520.5902	28.8340	29.7273	109.7276	90.6804	133.1798	131.8866	213.2730	275.5407	245.6060	295.1258	330.8894	360.3829	361.8350	378.2265	399.2422	401.4633	397.9679	524.1218	345.6204	214.2269	38.8805	153.3118	275.2928	198.8546	132.0000	291.9089	259.3018	338.8378	354.1200	359.7511	338.8193	121.0347	336.8160	351.4486	357.8412	38.7483	214.4754	345.4844	110.5503	199.1203	519.1220	14.7267	35.8667	85.8738	0.5433	2.1664	21.7210	120.8394	1.0494	0.3607	5.9647	56.1339	431.1176	470.5465	645.7558	65.4802	40.2011	66.7863	52.7006	28.9916	82.7792	62.6467	94.8632	-4.6749	81.7520
34.1308	14.7122	44.9467	70.4726	590.5600	33.6743	8.4771	159.0918	0.0077	78.8836	109.3474	9.9370	50.8941	168.7942	20.0329	145.0221	163.0673	66.7602	20.0006	2.1561	10.5847	7.0652	1.6009	68.2552	1.3250	1.3874	75.1692	62.8166	1.1996	1.1195	1.4623	1.2490	128.8737	0.8403	0.8421	-1857.4336	192.6565	1.4622	1.2621	2111.0556	4104.0475	184.8145	1.2711	1.2682	7.5021	7.8017	1.6165	0.1543	22.2022	529.2200	520.8677	516.2905	516.9021	517.4130	29.6293	30.0276	109.0494	92.5478	130.4331	129.1747	212.7828	268.5549	242.2499	291.0128	328.7277	355.8867	357.9058	388.4681	396.2707	397.8147	396.2112	520.5967	346.6078	213.8850	39.1335	152.8209	274.6638	199.1371	132.0000	291.0915	258.8235	338.3778	352.2311	357.8333	336.7722	119.2480	336.3084	349.4947	355.9222	38.9170	214.1477	346.4778	109.8539	199.4698	515.8059	13.9485	38.6060	83.5459	0.5669	2.1345	21.9720	121.2648	1.0626	0.4986	5.6217	48.7146	407.1151	450.0963	651.5161	68.3800	40.1772	70.6641	54.8081	27.9789	89.8166	61.2592	92.7339	-4.6663	89.0102
